TenantId,SourceSystem,TimeGenerated [UTC],Computer,EventTime [UTC],Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,_ResourceId
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.380 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.221 1320 10.74.132.18 TCP_MISS_SSL/200 35182 GET https://assets.msn.com:443/service/news/feed/pages/ntp?User=m-2A7A1F238EBF66B6245B0E4B8ABF60B7&activityId=F4DCB684-27E7-48AC-BC14-CD92E3B55C5D&apikey=0QfOX3Vn51YCzitbLaRkTTBadtWpgTN8NZLW0C1SEM&audienceMode=enterprise&caller=bgtask&contentType=article,video,slideshow,webcontent&fdhead=gholdout,521f7706&infopaneCount=17&market=en-za&newsSkip=0&newsTop=48&ocid=anaheim-ntp-feeds&query=default&queryType=myfeed&timeOut=1000 ""DOMAIN\USERNAME327856@domain"" DIRECT/assets.msn.com text/plain DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_srch"",-,""Unknown"",""Search Engines and Portals"",""-"",""Generic Search Engine Traffic"",""Search Engine"",""-"",""-"",213.22,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 104.126.36.240 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gec",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.380 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.224 641 10.19.12.160 TCP_MISS_SSL/200 776 POST https://browser.events.data.msn.com:443/OneCollector/1.0?cors=true&content-type=application/x-json-stream&client-id=NO_AUTH&client-version=1DS-Web-JS-3.1.10&apikey=c498711f02654edca8a715ca6e1cb4d4-dc31da17-845c-4cca-84e5-547d05dad708-6945&upload-time=1652347861497&ext.intweb.msfpc=GUID%3D3fc55114d19a4e06ab331ff28a2f2033%26HASH%3D3fc5%26LV%3D202011%26V%3D4%26LU%3D1605605734138&w=0&anoncknm=app_anon ""DOMAIN\USERNAME206628@domain"" DIRECT/browser.events.data.msn.com text/plain DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-DefaultGroup-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",0,-,""IW_srch"",-,""Unknown"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",9.68,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 20.189.173.13 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/5",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.383 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.226 442 10.9.72.32 TCP_MISS_SSL/200 1623 OPTIONS https://ent-api.msn.com:443/MSN/Feed/me?$top=6&DisableTypeSerialization=true&activityId=9C6689CA-1490-4C8C-AE98-CA531AFB40BE&apikey=0QfOX3Vn51YCzitbLaRkTTBadtWpgTN8NZLW0C1SEM&contentType=article,video,slideshow,webcontent&fdhead=msnallexpusers,muidflt55cf,muidflt261cf,muidflt301cf,platagyhp3cf,modcoglangc,audexhz1cf,audexhz2cf,article3cf,gallery3cf,vebudumu04302020,msnsports3cf,prg-1sw-splivew,prg-1sw-dsdtc,prg-1sw-splivew2,prg-1sw-v15news,prg-1sw-nbdg,prg-win-ttvrhpr,1s-remotecompact,prg-adspeek,1s-br30min,btrecrow2,1s-winauthservice,wf-sunny-first,prg-ias,prg-1sw-ms-cloud,prg-1sw-mscloudn,prg-ms-cloud,routentpring2c,1s-fcrypt,prg-1sw-splog,artglyrank1cf,prg-ctr-pnpc,prg-1sw-accu10c,prg-1sw-pr2fuzal,prg-1sw-pr2sdfuz,prg-1sw-pr2sdfze,prg-1sw-rndw,prg-1sw-hdukr,prg-upsaip-w1-t,prg-1sw-sp5mats,prg-intapperrc,prg-1sw-rih-revamp1,prg-1sw-acrlt,prg-1sw-acmng,prg-favor-exp,prg-upsaip-r-t,ads",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.383 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.232 67 10.19.137.23 TCP_MISS_SSL/200 39 CONNECT tunnel://video.fjnb8-1.fna.fbcdn.net:443/ ""DOMAIN\USERNAME181237@domain"" DIRECT/video.fjnb8-1.fna.fbcdn.net - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_snet"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_snet"",-,""-"",""Social Networking"",""-"",""Unknown"",""Unknown"",""-"",""-"",4.66,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 197.98.192.18 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 268 ""Social networking. See also Professional Networking."" 31101090",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.383 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.239 5 10.19.137.23 TCP_DENIED_SSL/403 0 GET https://video.fjnb8-1.fna.fbcdn.net:443/v/t39.25447-2/277589958_171024245261008_2024201528621346630_n.mp4?_nc_cat=100&ccb=1-6&_nc_sid=5aebc0&efg=eyJ2ZW5jb2RlX3RhZyI6ImRhc2hfdjRfNXNlY2dvcF8yNTZfY3JmXzIzX21haW5fMy4wX2ZyYWdfMl92aWRlbyJ9&_nc_ohc=ZI_ZlcgdyXMAX_XhVvc&_nc_ht=video.fjnb8-1.fna&oh=00_AT-O33TSW-Av6-tTvWKQF_M1j2wQhbvDMFzfOX_s7sb9aQ&oe=62826CA1&bytestart=835&byteend=1094 ""DOMAIN\USERNAME181237@domain"" DIRECT/video.fjnb8-1.fna.fbcdn.net video/mp4 BLOCK_ADMIN_FILE_TYPE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""C_U00_"",5.0,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_snet"",-,""-"",""Social Networking"",""-"",""Facebook General"",""Facebook"",""-"",""-"",0.00,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 197.98.192.18 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 920 ""S",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.383 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.254 195 10.38.21.45 TCP_MISS_SSL/200 758 GET https://adservice.google.com:443/ddm/fls/z/dc_pre=CIDg17rT2fcCFc3CGwodkO0LJg src=8908578 type=nedba00 cat=nedba011 ord=2194059521123 gtm=2od590 auiddc=* u1=https%3A%2F%2Fcr1-staff.nednet.co.za%2Fcheckout u2=case%20started u3=savvy%20bundle%20credit%20card ~oref=https%3A%2F%2Fcr1-staff.nednet.co.za%2Fcheckout ""DOMAIN\USERNAME205455@domain"" DIRECT/adservice.google.com image/gif DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_adv"",8.4,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_adv"",-,""Unknown"",""Advertisements"",""-"",""Google"",""Search Engine"",""-"",""-"",31.10,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 172.217.170.66 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55"" 1099 ""Banner and pop-up advertisements that often accompany a web page  other advertising web",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.383 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.268 460 172.28.32.119 TCP_MISS_SSL/200 2423 GET https://business.bing.com:443/api/v3/user/token/Substrate?cvid=1717f0fd-017f-4c5e-aec6-5e278a921345 ""DOMAIN\USERNAME173910@domain"" DIRECT/business.bing.com text/plain DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_busi"",6.1,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_busi"",-,""Unknown"",""Business and Industry"",""-"",""Bing"",""Search Engine"",""-"",""-"",42.14,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 13.107.9.158 443 - 3506 ""Marketing, commerce, corporations, business practices, workforce, human resources, transportation, payroll, security and venture capital  office supplies  industrial equipment (process equipment), machines and mechanical systems  heating equipment, cooling equipment  materials handling equipment  packaging equipment  manufacturing: solids handling, metal fabrication, construction and building  passenger transportation  ",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.383 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.273 183 10.27.210.14 TCP_MISS_SSL/200 39 CONNECT tunnel://www.google.com:443/ ""DOMAIN\USERNAME210489@domain"" DIRECT/www.google.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.9,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",1.70,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 172.217.170.68 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 242 ""Search engines and other initial points of access to information on the Internet."" 31100920",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.383 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.274 0 10.74.5.29 NONE/503 0 CONNECT tunnel://istiod.istio-system.svc:443/ - NONE/istiod.istio-system.svc - OTHER-NONE-ID_UnAuthWebApps-NONE-NONE-NONE-DefaultGroup-NONE <""nc"",ns,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""nc"",-,""-"",""-"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 - 443 ""Go-http-client/1.1"" 115 - 31101240",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.383 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.278 658 10.11.26.154 TCP_CLIENT_REFRESH_MISS_SSL/200 1099 POST https://browser.events.data.msn.com:443/OneCollector/1.0?cors=true&content-type=application/x-json-stream&client-id=NO_AUTH&client-version=1DS-Web-JS-3.1.10&apikey=0ded60c75e44443aa3484c42c1c43fe8-9fc57d3f-fdac-4bcf-b927-75eafe60192e-7279&upload-time=1652347860504&w=0&anoncknm=app_anon ""DOMAIN\USERNAME211119@domain"" DIRECT/browser.events.data.msn.com text/plain DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-DefaultGroup-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",0,-,""IW_srch"",-,""Unknown"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",13.36,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 0 20.189.173.13 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64  Cortana 1.14.4.19041  10.0.0.0.19044.1645) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.19044"" 6156 ""Search engines and other in",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.163 1010 10.104.5.67 TCP_MISS_SSL/200 39 CONNECT tunnel://browser.events.data.msn.com:443/ ""DOMAIN\USERNAME136537@domain"" DIRECT/browser.events.data.msn.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.31,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 20.189.173.13 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 Edg/100.0.1185.44"" 269 ""Search engines and other initial points of access to information on the Internet."" 29524022",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.194 1 10.74.74.28 TCP_DENIED_SSL/403 0 GET https://clientstream.launchdarkly.com:443/eval/60645109ece3b60c64ac5e02/eyJjdXN0b20iOnsiYXV0b2ZsZXgiOmZhbHNlLCJ0ZWFtSWQiOiIwIiwicGxhdGZvcm0iOiJkZXNrdG9wIiwiYXBwVmVyc2lvbiI6IjkuMTcuMSIsInJlbGVhc2VDaGFubmVsIjoicHJvZCIsImFuYWx5dGljc0VuYWJsZWQiOmZhbHNlLCJ1c2VyQ3JlYXRlZEF0IjoxNTMyMzI2MzQ0MDAwLCJkYXlzU2luY2VVc2VyQ3JlYXRlIjoxMzg3fSwia2V5IjoiNDkxNTA4NiIsInVzZXJJZCI6IjQ5MTUwODYifQ ""DOMAIN\USERNAME315195@domain"" NONE/- - DROP_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-NONE-NONE <""IW_iot"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_iot"",-,""-"",""Internet of Things"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 - 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Postman/9.16.0 Chrome/91.0.4472.164 Electron/13.6.9 Safari/537.36"" 841 ""Domains used to monitor the general health, activity, or aid in the configuration of Inte",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,Info: 1652347862.194 171 10.104.5.67 TCP_MISS_SSL/204 599 GET https://am-api.taboola.com:443/2.0/json/msn-anaheim-south-africa/recommendations.notify-available?app.type=bidder&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__4db0c9a6a0ac444d3d6915906d402036__854c6cd4ce4a2b381101f14cd777cc7f__%7E%7EV1%7E%7E849800856483513513%7E%7ELODfTv8orFMtUuZelGKHpSfhQBf3m3Apw7MiZr5KVxkndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5A0aJZaK81OLpTjzWD69Ayu3xXDwHRPat2ewVIxdaZcp8xpR864ij7geK6CY6jZk3ijp4X1jI_gKEHA63CO7A4HMXXpeJtiklLvtSlqXBPm7dS1bW9XCeWPvg161oYkuyxMPxkRV42GthJ-l6YyQnQO1ZDg8lbufPcttNu9_e3tf_-ydz4_t2Dfn_Gs-1XWYM__text&response.session=v2_aafc3b3ed0d8a61a4213605948375038_33C7D3A2DE2367C71E70C222DFA96658_1652347860_1652347860_CNawjgYQpORKGKWo9fXitv3FCCABKAUw8AE415ENQLKgEEjGoBdQ____________AVgAYABogODZh6qftsaeAXAA&view.external-id=8a39038d9fc,,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.198 721 172.28.32.119 TCP_CLIENT_REFRESH_MISS_SSL/200 39 CONNECT tunnel://business.bing.com:443/ ""DOMAIN\USERNAME173910@domain"" DIRECT/business.bing.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_busi"",6.1,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_busi"",-,""-"",""Business and Industry"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.43,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 13.107.9.158 443 - 138 ""Marketing, commerce, corporations, business practices, workforce, human resources, transportation, payroll, security and venture capital  office supplies  industrial equipment (process equipment), machines and mechanical systems  heating equipment, cooling equipment  materials handling equipment  packaging equipment  manufacturing: solids handling, metal fabrication, construction and building  passenger transportation  commerce  industrial design  construction, building materials  shipping and freight (frei",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.220 1050 10.74.132.18 TCP_MISS_SSL/200 1094 POST https://browser.events.data.msn.com:443/OneCollector/1.0?cors=true&content-type=application/x-json-stream&client-id=NO_AUTH&client-version=1DS-Web-JS-3.1.10&apikey=c498711f02654edca8a715ca6e1cb4d4-dc31da17-845c-4cca-84e5-547d05dad708-6945&upload-time=1652347861124&w=0&anoncknm=app_anon ""DOMAIN\USERNAME327856@domain"" DIRECT/browser.events.data.msn.com text/plain DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_srch"",-,""Unknown"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",8.34,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 20.189.173.13 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 4451 ""Search engines and other initial points of access to information on the Internet."" 295240",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.221 182 172.28.73.225 TCP_MISS/200 39 CONNECT tunnel://edge.activity.windows.com:443/ - DIRECT/edge.activity.windows.com - PASSTHRU_CUSTOMCAT_7-DP_Whitelist-ID_Whitelist-NONE-NONE-NONE-DefaultGroup-NONE <""C_U23_"",-,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""-"",-,""-"",""-"",""-"",""-"",""-"",""-"",""-"",1.71,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 51.105.218.222 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 264 - 29525602",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.237 499 172.28.4.42 TCP_MISS_SSL/200 17134 GET https://zem.outbrainimg.com:443/p/srv/sha/fb/c3/46/3624be528694688db45626cb98a3e64439.jpg?w=300&h=225&fit=crop&crop=faces,center&thomcrop&fm=jpg&gam=20&testgroup ""DOMAIN\USERNAME198007@domain"" DIRECT/zem.outbrainimg.com image/jpeg DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_infr"",5.0,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_infr"",-,""Unknown"",""Infrastructure and Content Delivery Networks"",""-"",""Unknown"",""Unknown"",""-"",""-"",274.69,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 151.101.18.132 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 717 ""Content delivery infrastructure and dynamically generated content  websites that cannot be classified more specifically because they are secured or otherwise difficult to classify."" 29525162",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.238 318 10.60.0.44 TCP_MISS_SSL/304 430 GET https://assets.msn.com:443/content/v1/cms/api/amp/Document/BBlq660 ""DOMAIN\USERNAME301847@domain"" DIRECT/assets.msn.com application/json DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Generic Search Engine Traffic"",""Search Engine"",""-"",""-"",10.82,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 104.126.36.240 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 672 ""Search engines and other initial points of access to information on the Internet."" 29525432",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.245 47 10.56.143.184 TCP_MISS_SSL/200 1134 GET https://img-s-msn-com.akamaized.net:443/tenant/amp/entityid/BBENmkG?w=16&h=16 - DIRECT/img-s-msn-com.akamaized.net image/png MONITOR_CUSTOMCAT_12-AP_Office365_Traning-ID_Office365_Traning-NONE-NONE-NONE-DefaultGroup-NONE <""C_U50_"",5.0,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_infr"",-,""Unknown"",""Infrastructure and Content Delivery Networks"",""-"",""Unknown"",""Unknown"",""-"",""-"",193.02,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 196.14.9.35 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64  Cortana 1.14.4.19041  10.0.0.0.19044.1645) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.19044"" 942 ""Content delivery infrastructure and dynamically generated content  websites that cannot be classified more specifically because they are secured or otherwise difficult to classify."" 29525902",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
